traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
197,1.1803640879608642e-06,0.0009606078270880652,4.41,41.46341463414634,0.4445562852106854,,0.44999999999999996,3.09,2.88,3.09,3.24,
208,4.099038294739567e-05,0.0011705687414968779,4.59,94.51219512195122,-3.8144958692703286,-94.1465129710941,0.06,0.27,0.21,0.27,4.08,
217,8.12579897886005e-06,0.0005349134158741289,4.95,73.78048780487805,-1.1546390251584102,856.1334670407782,0.12,1.8,1.26,1.8,3.54,
225,1.9337851165368905e-05,0.0008534890510595381,4.83,73.17073170731707,-0.04814412160382255,36235.34090221752,0.18,1.95,1.26,1.95,3.75,
229,0.0001008441416204167,0.002358166461875492,4.59,96.95121951219512,8.230440698767694,-90.76367812081091,0.06,0.27,0.15,0.27,4.7700000000000005,
258,2.340428410708168e-05,0.0009402498937377667,4.95,71.34146341463415,0.5263789571504747,4079356.2496787757,0.18,2.16,1.41,2.16,4.08,
322,2.278901703880742e-05,0.0010225849383473612,4.95,70.73170731707317,0.9499162540962744,19340575.924245022,0.21,2.2800000000000002,1.5,2.2800000000000002,4.08,
389,3.672887306250156e-05,0.0016158176579879665,4.74,76.21951219512195,-2.8687646984793584,1851.451348334636,0.12,1.62,1.2,1.62,4.14,
426,7.015484385045028e-05,0.0026204996103379547,4.68,90.2439024390244,-0.21825039191700277,-57.1464449913124,0.06,1.56,0.39,1.56,4.86,
447,7.817285281009522e-06,0.0009120411261944045,3.99,53.048780487804876,0.025264084078775107,2089951002.4237168,0.21,2.73,2.37,2.73,3.87,
464,1.1541939425580439e-06,0.0004721139398274777,4.29,37.19512195121951,0.36341906456240025,,0.42,3.3000000000000003,2.91,3.3000000000000003,4.14,
477,1.971572689654295e-06,0.0014150692264486711,4.41,43.292682926829265,0.10925701118386254,,0.44999999999999996,3.06,2.85,3.06,3.63,4.38
573,5.959204567927354e-06,0.0003136219951325698,4.95,67.6829268292683,0.296561767296174,1172093.8782236956,0.18,2.49,1.44,2.49,3.9,
605,1.5003863530791612e-06,0.0003978217041646704,4.95,48.78048780487805,0.048987953677052706,,0.3,2.67,2.5500000000000003,2.67,3.3000000000000003,4.8
609,1.1690206690933808e-06,0.0010155628615320994,4.47,38.41463414634146,0.46930596024778626,,0.54,3.3000000000000003,2.91,3.3000000000000003,3.84,4.26
623,1.3207836716576833e-06,0.0009475177290034012,4.86,43.292682926829265,-14.499450401042822,,0.27,3.0,2.85,3.0,4.2,4.68
687,7.382863566597932e-06,0.0007464801192645055,3.93,56.707317073170735,0.1688736585043146,935487139.4779466,0.21,2.64,2.19,2.64,3.81,
698,1.0802053698813658e-05,0.0005667119716273295,4.7700000000000005,85.36585365853658,-0.28746128933602366,-90.467549393576,0.09,1.26,0.27,1.26,3.15,4.8
709,1.1231727320794245e-06,0.0006267627956687842,4.41,39.63414634146341,0.306971204864535,,0.6,3.36,2.97,3.36,3.87,
711,2.9997451939005446e-05,0.0014873958876928473,4.68,77.4390243902439,-3.6458702612500944,284.82968169928375,0.09,1.68,1.17,1.68,4.2,
745,9.329561957149898e-06,0.0006350046152167367,4.92,64.02439024390245,-0.41291422319029225,70210894.43342307,0.21,2.2800000000000002,1.77,2.2800000000000002,4.17,
