traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
464,1.1728613823635409e-05,0.00029652098499416066,3.3000000000000003,2.4390243902439024,2.190238659855131,1458.1582064235656,0.32999999999999996,,3.18,,,
477,7.618145792789658e-06,0.0004673298172690188,4.08,17.073170731707318,-2.00514822998831,18473677.739562374,0.12,,3.96,,,
573,1.1649526056009446e-05,0.0003585569458355363,4.89,75.0,-17.83808796409953,945.6989273547887,0.36,1.95,0.45,1.95,3.99,
605,1.105330632907429e-05,0.00038715346847503415,4.95,43.90243902439025,4.029161781326516,507.74130266317934,0.48,3.18,2.67,3.18,2.91,
609,1.4051563416945073e-05,0.0007692655784425325,3.36,35.36585365853659,8.814429633261046,1322.742766152163,0.42,,3.09,,,
623,1.1697410973848851e-05,0.00026988048433797176,3.06,6.097560975609756,4.101785832884232,1098.4507143805886,0.39,,2.97,,,
687,8.532286697268653e-06,0.0002861541678040025,4.2,8.536585365853659,-1.2586454229560355,1197897293.626124,0.15,,3.81,,,
698,1.737968811995914e-05,0.00029371051519456277,4.83,75.0,-16.28129711627416,176.6604972335926,0.09,2.85,0.6900000000000001,2.85,,
709,5.646371213794235e-06,0.0005651897906150099,4.74,33.53658536585366,-3.2104836259311744,38335228.73658152,0.42,4.59,3.12,4.59,,
711,6.233987851223507e-05,0.0006499832432239644,4.8,48.170731707317074,-1.7687364692260104,226.54580152688285,0.09,4.8,1.74,4.8,,
745,2.382035488796982e-05,0.0006558699003060572,4.86,29.878048780487806,0.09581566540805143,351.3164699213052,0.48,4.83,2.37,4.83,,
770,1.1940783697883123e-05,0.00022971428810179047,3.27,15.24390243902439,2.1395304936764696,1435.8209503657624,0.6,,3.12,,,
815,1.9958964959537105e-05,0.0019315160649842145,4.92,39.63414634146341,8.604309526250008,485.8482248744828,0.51,3.0,2.85,3.0,2.97,4.62
824,1.2620599328560854e-05,0.00037038360571053247,3.87,31.097560975609756,-1.2803126912933291,37935193.671743646,0.18,3.87,1.05,3.87,,
860,0.0001682391908445319,0.002204954426000827,4.62,89.63414634146342,12.815099042957897,-26.539882846580014,0.09,1.6500000000000001,0.15,1.6500000000000001,,
871,1.970444566484784e-05,0.0018802688727893486,4.92,39.63414634146341,8.611724296368173,492.0999846284923,0.51,3.0,2.85,3.0,2.97,4.65
876,9.323693658779068e-06,0.0004938683243589627,3.5700000000000003,67.6829268292683,0.013552580574289944,1631.1646543113118,0.54,2.46,1.47,2.46,2.61,2.79
891,2.1871084823656543e-05,0.0010653078486299906,2.79,35.97560975609756,10.515788373489823,590.5815059032224,0.51,2.7600000000000002,2.58,2.7600000000000002,,
899,7.972703075222493e-06,0.0001547229269026173,3.9,76.82926829268293,-10.777161878549785,247693.21070310465,0.12,1.95,1.17,1.95,4.41,
910,1.4353254883060145e-05,0.00036419009110528165,3.6,62.80487804878049,-2.9827047731803296,39071.49362124222,0.12,2.16,0.75,2.16,,
944,4.493272267039933e-05,0.0010864344252525262,4.68,84.14634146341463,1.575368697313167,466.08426275515484,0.09,0.87,0.84,0.87,4.2,
957,6.0413355276367705e-06,0.0004715470292330484,4.32,21.341463414634145,-2.710346395958477,31428641.060926415,0.18,4.29,3.39,4.29,,
961,4.479011535411734e-05,0.0013431854815447951,4.65,92.6829268292683,-12.397938781591247,-68.39914543659569,0.06,0.33,0.21,0.33,,
965,1.1141684511988557e-05,0.00035545301225095474,3.84,26.21951219512195,-1.7150854600482215,150582028.2786811,0.15,,3.5700000000000003,,,
971,1.236235131218568e-05,0.00020125733589919815,4.8,39.63414634146341,4.241763646402101,629.2256472757654,0.36,4.8,2.7,4.8,4.62,
991,1.0864418993783204e-05,0.0007942920336321854,4.14,44.51219512195122,-0.8924402079800174,2553.8413440990116,0.51,3.5700000000000003,2.5500000000000003,3.5700000000000003,3.87,
1030,1.935316199562986e-05,0.00028035920927622785,4.89,51.21951219512195,-5.796729554841975,302.47677705032817,0.18,3.45,1.53,3.45,,
1047,1.2113226634156878e-05,0.00027678684481485046,4.5600000000000005,34.75609756097561,2.900790231319192,583.7714470759743,0.42,4.3500000000000005,0.6900000000000001,4.3500000000000005,4.32,
1072,9.635363513350274e-06,0.00031926069159046364,4.95,68.29268292682927,-3.144696593720338,32881.4846443919,0.12,2.1,1.53,2.1,,
1082,5.047026614896858e-06,0.00020662639242286364,3.81,51.21951219512195,-2.4857483412360404,,0.15,3.63,1.29,3.63,,
1085,1.2224731210164266e-05,0.0003291972738516851,3.3000000000000003,4.2682926829268295,2.698112073612353,1433.8584101937388,0.32999999999999996,,3.12,,,
1087,3.3077078952225016e-06,0.00021350075665105186,4.2,23.170731707317074,-1.3203027439791488,,0.3,,3.5100000000000002,,,
