traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
910,0.00011646189479814317,0.0024637239886147735,3.21,92.63803680981596,6.595129217613379,9745.819399545846,0.24,0.6,0.42,0.6,1.11,1.68
944,0.00025951994368456907,0.003279617082866669,3.36,95.0920245398773,10.156670103436433,-72.19426633683253,0.15,0.42,0.3,0.42,1.56,3.81
957,1.5566261105883598e-05,0.0023041710495691134,4.41,68.71165644171779,2.826354086754167,,0.6,1.8900000000000001,1.59,1.8900000000000001,1.98,2.37
961,0.000186402714679872,0.0026805300145307373,4.08,96.93251533742331,-3.680972384937811,-97.46607529999721,0.12,0.24,0.21,0.24,1.41,1.95
965,9.56485817264285e-05,0.004302319486727846,4.71,81.59509202453988,7.086448010173073,161500940.87920982,0.32999999999999996,1.05,0.93,1.05,1.41,2.82
971,2.1134431960390994e-05,0.001422576014594066,3.93,84.04907975460122,4.057577602581697,,0.32999999999999996,1.29,0.84,1.29,1.47,1.8
991,4.792632175360549e-05,0.005362586922520783,4.83,76.07361963190183,4.071663554546773,,0.3,1.41,1.23,1.41,1.71,2.16
1030,0.00011128086971854794,0.001392326972209279,4.32,93.25153374233129,8.269701539704974,4723.264658491036,0.24,0.42,0.39,0.42,0.81,1.11
1047,2.480326704880586e-05,0.0011839749414919738,4.5,84.66257668711657,4.9022118433096615,,0.39,1.2,0.78,1.2,1.41,1.71
1072,0.00010308116648363387,0.0015564969107245328,3.96,92.63803680981596,5.337231380804555,46468.16200531027,0.3,0.51,0.42,0.51,0.9,1.23
1082,3.329755334466537e-05,0.0015727974997004409,3.3000000000000003,84.66257668711657,6.054669513189073,,0.39,1.17,0.75,1.17,1.3800000000000001,1.6500000000000001
1085,1.3718152902073367e-05,0.001864095113751654,4.29,69.93865030674847,2.8627823099126517,,0.57,1.83,1.5,1.83,1.92,2.2800000000000002
1087,2.271807337068666e-05,0.002520011141283983,4.92,74.23312883435582,3.691968739270953,,0.42,1.59,1.32,1.59,1.71,2.07
1091,9.316122554650661e-05,0.0010515575197165318,4.5600000000000005,93.25153374233129,4.464814368625175,11365.72263812732,0.24,0.42,0.39,0.42,0.81,1.05
1110,1.1526443065998767e-05,0.008935956162445845,4.92,67.48466257668711,-129.21307020844023,,0.54,2.0100000000000002,1.6500000000000001,2.0100000000000002,2.04,2.4
1118,1.4227541260009194e-05,0.001519984668602698,4.38,68.71165644171779,2.983308032341647,,0.57,1.86,1.56,1.86,1.95,2.31
1178,5.7943978402364915e-05,0.002850626827364893,3.66,80.3680981595092,5.719621718865079,225824276.97500163,0.36,1.26,1.02,1.26,1.44,1.86
1186,3.4284560108473734e-05,0.002039024819168191,3.39,83.43558282208589,4.8205979349445,,0.39,1.23,0.78,1.23,1.44,1.68
1192,5.4489520770531624e-05,0.004415168787064033,3.5700000000000003,79.75460122699387,5.622126209670044,491865126.3389353,0.32999999999999996,1.32,1.05,1.32,1.53,1.92
1197,0.00015157845732207843,0.03419856264053741,4.92,87.11656441717791,-672.2715403406135,15502399625.61319,0.06,0.87,0.6900000000000001,0.87,1.3800000000000001,2.82
1237,4.5223748948737416e-05,0.0037374903455447577,3.7800000000000002,77.91411042944786,5.158771454517328,833789323.99321,0.32999999999999996,1.3800000000000001,1.1400000000000001,1.3800000000000001,1.59,2.0100000000000002
1280,1.1217432979985468e-05,0.0009829155667997387,4.0200000000000005,81.59509202453988,1.9172152353883196,,0.39,1.41,0.96,1.41,1.6500000000000001,2.0100000000000002
1281,9.00466585990048e-06,0.00092021233414521,4.29,69.32515337423312,2.175869392515531,,0.57,1.98,1.5,1.98,2.0100000000000002,2.34
1334,4.567141995603371e-05,0.006424205781698736,4.92,74.84662576687117,3.389528097334753,,0.3,1.41,1.29,1.41,1.71,2.19
1395,1.0915370333893295e-05,0.00046209380377185106,4.92,82.20858895705521,-22.73260710687025,,0.27,1.05,0.93,1.05,1.5,1.95
1412,0.0001837820713129211,0.002772283612351258,3.27,96.31901840490798,-0.2847706539139885,-95.23574384166372,0.12,0.33,0.24,0.33,1.59,4.3500000000000005
1413,0.00034130550071638787,0.004077005188140156,4.92,95.0920245398773,15.511009733120728,-87.62184483639007,0.15,0.33,0.3,0.33,1.92,4.83
1422,7.493933899766164e-05,0.0012136473934148799,3.33,96.31901840490798,-4.205558412335447,-98.64784097840561,0.12,0.24,0.24,0.24,0.87,1.32
1429,0.00014337728434883593,0.0035561626002077675,4.5,89.57055214723927,7.607180257709277,199727.41455181089,0.27,0.6,0.48,0.6,1.29,2.7600000000000002
1485,2.9629123157670647e-05,0.0041658509914838555,4.92,73.00613496932516,3.5490389402356133,,0.51,1.59,1.3800000000000001,1.59,1.8,2.22
1499,2.1339453600542147e-05,0.0008176266479728284,3.45,85.88957055214723,2.8313870088957724,,0.42,1.05,0.75,1.05,1.32,1.6500000000000001
1565,4.8400425607428584e-05,0.0054556384687067805,4.74,76.07361963190183,4.360553107059324,,0.32999999999999996,1.41,1.23,1.41,1.68,2.19
1602,6.823022407888552e-05,0.0007620689824069972,3.81,90.1840490797546,7.8755030739971215,3944043.7506074016,0.3,0.6,0.54,0.6,1.02,1.2
