traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
464,1.7670879184440767e-06,0.000589916297091602,3.87,42.073170731707314,-3.2275930449572603,,0.42,3.33,2.85,3.33,3.42,3.72
477,3.0325545313001536e-06,0.0011078634951774925,3.96,37.80487804878049,-0.8455819148369993,,0.42,3.18,3.0,3.18,3.33,3.69
573,1.077585987387419e-05,0.0001585349659854661,4.95,73.78048780487805,-2.703371009861057,2843894.0941620916,0.15,1.8,0.99,1.8,,
605,2.1525972106381163e-06,0.000635624925672896,4.95,41.46341463414634,-2.6328558377258733,,0.21,3.06,2.4,3.06,3.99,4.92
609,1.9995094096956205e-06,0.0009012596949399825,4.14,43.90243902439025,-1.0317738026630332,,0.48,3.39,2.7600000000000002,3.39,3.5100000000000002,3.81
623,1.945880787382631e-06,0.0004426929126090341,3.84,41.46341463414634,-3.4716393833631463,,0.42,3.12,2.85,3.12,3.24,
687,8.462635326830878e-06,0.000529311300669488,4.17,46.951219512195124,-0.8736910568063927,1375781717.0799723,0.18,3.7800000000000002,2.67,3.7800000000000002,,
698,2.1994783806052357e-05,0.0006941349456299865,4.41,92.6829268292683,-10.988845903943679,-99.91957636758987,0.12,0.36,0.27,0.36,3.5100000000000002,4.0200000000000005
709,1.9422177526426225e-06,0.0008384846845281837,3.9,44.51219512195122,-2.0581851867911793,,0.48,3.24,2.79,3.24,3.48,3.75
711,6.17780943640404e-05,0.0011130805672592372,4.89,88.41463414634147,0.6327970981853154,469.9035482436654,0.12,1.11,0.48,1.11,,
745,1.1368707399682255e-05,0.00028552975153690917,3.63,50.0,-1.1443574854382335,115106450.86222893,0.18,,2.43,,,
770,2.23400707047033e-06,0.0003481194895389912,4.05,40.853658536585364,-3.3178465474488306,,0.42,3.33,2.43,3.33,3.45,3.96
815,3.579384598625985e-06,0.0007073330602104279,4.05,38.41463414634146,-1.1619407253431129,,0.39,3.18,2.97,3.18,3.33,
824,1.9125272453764096e-05,0.000652591675443484,3.87,53.048780487804876,-0.870957599017652,46489333.02148035,0.18,2.61,2.25,2.61,,
860,0.00016077598369497126,0.0029080461962779844,4.65,96.34146341463415,-7.564669018504402,-83.6417483062209,0.09,0.27,0.24,0.27,4.83,
871,3.481220661840779e-06,0.0006979464809562389,4.05,38.41463414634146,-1.2310189292157347,,0.39,3.18,2.97,3.18,3.33,
876,1.0295589063516095e-05,0.00011578585639098881,2.22,81.09756097560975,-2.2837381219298534,11166770.222930936,0.15,1.8900000000000001,0.72,1.8900000000000001,,
891,6.860883427334405e-06,0.0005816667803821632,4.5,39.63414634146341,-0.2920295562270836,5196939968.097407,0.18,3.87,2.91,3.87,,
899,3.728306885596867e-06,0.00012120221968204997,4.59,56.707317073170735,-2.071341195879585,,0.21,3.75,1.95,3.75,4.44,
