traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
3,8.271985764705255e-06,0.00027334202025041787,3.63,30.48780487804878,-0.6396639529157557,14364898.481267111,0.15,,2.16,,,
13,1.5353833468512644e-06,0.0008906169111264994,4.95,34.75609756097561,-11.887444851879719,,0.36,3.5100000000000002,3.15,3.5100000000000002,3.54,
39,9.94287624558772e-06,0.0003546529511396436,3.72,50.0,-0.9273406213743202,47752201.401734315,0.18,,1.92,,,
49,1.4430801742988375e-06,0.00010068095470944168,4.11,17.682926829268293,-2.0463307550006364,,0.27,,3.99,,,
57,3.4071069459081376e-05,0.0007457154918514214,4.5600000000000005,97.5609756097561,-9.731884551758187,-89.28197573226007,0.06,0.21,0.15,0.21,4.86,
58,1.2637600715389107e-06,0.0005519426645144948,4.5,39.63414634146341,-12.730857793385184,,0.42,3.81,2.94,3.81,3.84,
104,1.5176780876656882e-06,0.00035181207841107143,4.95,40.853658536585364,-11.654023078558527,,0.32999999999999996,4.05,2.61,4.05,4.65,
108,1.6560977339933522e-05,0.00045869909873376673,4.95,39.63414634146341,0.0010321896658458567,759846.2653097061,0.15,4.95,1.8900000000000001,4.95,,
112,4.475766292174853e-06,0.00020037860698228775,4.44,45.73170731707317,-0.32568532718792065,64590628.88729165,0.36,,2.43,,,
136,8.795641903489787e-06,0.00032850831746606963,3.63,35.36585365853659,-0.6235089905943659,8361664.89943596,0.15,,1.98,,,
179,1.7848751926540888e-05,0.00049819565125942,4.95,37.80487804878049,-0.16907812681638337,673643.2736756314,0.15,4.95,1.86,4.95,,
183,1.6076041111512573e-06,9.849556830257653e-05,3.15,0.0,-4.0842362662119,1815186311.093625,0.39,,,,,
189,5.186297064913302e-05,0.0012193663418530092,4.5600000000000005,96.95121951219512,-6.745826691082246,-86.68410625340151,0.06,0.21,0.15,0.21,,
194,1.6523336982460637e-05,0.0006310680297418802,4.89,64.02439024390245,-0.6566076175027109,72783.89965510479,0.12,2.19,1.68,2.19,,
195,1.2272183598845015e-06,0.00018637867151415514,4.89,51.829268292682926,-13.968947070514254,,0.21,3.27,2.0100000000000002,3.27,4.71,
196,1.3878085239151638e-06,0.0021374153926862365,4.95,34.146341463414636,-21.414474710956977,,0.15,3.39,3.3000000000000003,3.39,3.5100000000000002,4.17
197,1.4089053269993483e-06,0.0014398124234802972,4.95,39.02439024390244,-12.493159651321797,,0.39,3.45,2.91,3.45,3.5700000000000003,
208,4.632470080981189e-05,0.0010217526249492784,4.59,95.73170731707317,4.051545135948816,-84.19883663269025,0.06,0.27,0.21,0.27,,
217,6.0577582350287916e-06,0.0002728638265427065,4.92,69.51219512195122,0.044319249015540796,2979.5181537539925,0.12,1.8900000000000001,1.23,1.8900000000000001,,
225,9.852487169202467e-06,0.0003476265348273601,4.86,63.41463414634146,-0.872276780903629,63260.205132329815,0.12,2.19,1.56,2.19,,
229,0.00010550718401058871,0.002214770279935825,4.5600000000000005,96.34146341463415,4.706103650739547,-82.20137708073715,0.06,0.5700000000000001,0.15,0.5700000000000001,,
258,9.449238502921215e-06,0.0004119096684391359,3.63,37.80487804878049,-0.6654835811563864,7268767.596634729,0.15,3.6,1.8900000000000001,3.6,,
322,9.983703679013426e-06,0.00043680610812815756,3.72,45.73170731707317,-0.5738887630492973,28251741.457615532,0.18,3.72,1.95,3.72,,
389,3.030430396818164e-05,0.0009325789021496188,4.92,73.78048780487805,-1.714120834265412,4078.9601775714937,0.09,2.04,1.1400000000000001,2.04,,
426,7.556589746783316e-05,0.002308985533707165,4.68,86.58536585365853,1.6179989949213878,-34.89642244174773,0.06,1.32,0.66,1.32,,
447,4.6918687713682495e-06,0.00026872493319914396,4.92,14.634146341463415,-3.3996372815999134,2876564385.6024675,0.39,,4.26,,,
464,1.2502473640373194e-06,0.004803841259008973,4.95,39.63414634146341,-72.7429764778728,,0.27,3.33,2.91,3.33,3.42,3.69
477,2.0074803399355837e-06,0.0011218174916081184,4.95,29.878048780487806,-5.728914654031014,,0.3,4.7700000000000005,3.0300000000000002,4.7700000000000005,3.75,
573,5.4820316959166934e-06,0.00013149913497576883,4.89,62.19512195121951,-0.6301889506762749,1868465.6136997875,0.15,2.5500000000000003,1.6500000000000001,2.5500000000000003,,
605,1.2603071474880168e-06,0.0003010933326775308,4.92,48.170731707317074,-9.962541781239386,,0.32999999999999996,2.91,2.61,2.91,3.3000000000000003,
609,1.4144600660198398e-06,0.0007877011124967432,4.95,35.36585365853659,-12.955893263205208,,0.42,3.45,2.94,3.45,3.48,
623,1.2635550126547217e-06,0.001102756212103121,4.83,43.292682926829265,-25.035064785939728,,0.3,3.42,2.79,3.42,3.63,4.44
687,4.315921067876788e-06,0.00022885307349716061,4.32,17.073170731707318,-4.266928704742025,1277862750.869487,0.42,,2.46,,,
698,7.948210939023287e-06,0.000351410482384129,4.74,82.3170731707317,-2.0885732652849516,-32.56051233561067,0.09,1.5,0.27,1.5,,
709,1.2830528699911788e-06,0.0006333423154543842,4.17,38.41463414634146,-17.05681872270743,,0.39,3.09,2.97,3.09,3.54,
711,2.2670207660101003e-05,0.0009617075711866978,4.86,71.95121951219512,0.024755891986161627,617.3405995703837,0.09,1.83,1.23,1.83,,
745,5.663305159086408e-06,0.00021178300014500738,4.11,21.951219512195124,-0.0016372855990876868,89751457.80280362,0.24,,2.52,,,
770,1.2153420699931104e-06,0.00045941933896172303,4.83,38.41463414634146,-2.0058244546224877,,0.21,3.48,2.91,3.48,4.53,4.68
815,2.009319000801452e-06,0.0012718572795811115,4.41,38.41463414634146,-8.728929903019056,,0.32999999999999996,3.39,3.09,3.39,3.63,4.38
824,8.404042594764754e-06,0.0002815527936066769,3.69,35.36585365853659,-0.1422495137167839,34884886.63271781,0.18,,1.92,,,
860,9.361915296331866e-05,0.0026455694781176956,4.65,90.85365853658537,3.685942145467072,-55.23588635782525,0.06,0.84,0.27,0.84,,
871,1.9802412600486776e-06,0.0023331270097866853,4.71,38.41463414634146,-24.094305847256006,,0.39,3.3000000000000003,3.09,3.3000000000000003,3.54,4.38
876,3.891014822503714e-06,0.00015237255336880652,3.93,63.41463414634146,-1.7333811099133443,5902601.08803833,0.18,3.81,1.71,3.81,,
891,4.991619200857954e-06,0.0004852035905124007,3.99,23.170731707317074,-1.9799448893660596,5003395537.322151,0.24,3.99,2.58,3.99,,
899,1.4875426110791504e-06,0.00012124449237703818,4.23,44.51219512195122,-1.0661821908395235,,0.24,3.75,2.25,3.75,4.5600000000000005,
910,9.791546084678187e-06,0.0003141895423452233,4.83,65.85365853658537,-0.4667095901206984,44295.69591972223,0.12,2.16,1.47,2.16,,
944,5.15638809124215e-05,0.0014016412903885313,4.8,79.26829268292683,0.7319209835673175,92.60969366406286,0.09,1.41,0.93,1.41,,
957,1.4995979678714505e-06,0.0008032911819734318,4.0200000000000005,37.19512195121951,-14.246037691434063,,0.42,3.45,2.94,3.45,3.48,3.87
961,4.97731883063697e-05,0.0015262187700290952,4.65,90.2439024390244,3.58366202979281,-63.12043890169311,0.06,0.84,0.21,0.84,,
965,6.762944481349313e-06,0.000245747046351373,3.75,14.024390243902438,-0.395899878880855,139987061.96379972,0.21,,2.1,,,
971,1.272586672810341e-06,0.00012032212023179378,4.86,21.341463414634145,-1.5059088462323669,,0.15,4.65,2.49,4.65,4.68,
991,3.349207072348882e-06,0.0004102857341552824,3.45,39.02439024390244,-6.496652122038292,,0.42,,3.06,,,
1030,7.3885029616936265e-06,0.00022855296720620036,4.95,69.51219512195122,0.5460083489188797,8666.388231288724,0.12,3.3000000000000003,1.32,3.3000000000000003,,
1047,1.2547374299710826e-06,0.00028539754112429143,4.89,21.951219512195124,-0.7824513927587828,,0.15,4.7700000000000005,2.43,4.7700000000000005,4.83,
1072,6.953792911739688e-06,0.00019308500046366314,4.8,64.02439024390245,-0.6294556966202671,29745.550150795178,0.12,3.5700000000000003,1.47,3.5700000000000003,,
1082,1.233087694662004e-06,6.982111207437015e-05,4.29,15.24390243902439,-2.2317069630888917,,0.3,,4.23,,,
1085,1.285094141951393e-06,0.0013380397274959759,4.74,40.24390243902439,-24.489752269111353,,0.36,3.33,2.88,3.33,3.39,3.87
1087,1.3701197234077772e-06,0.00037626181733417356,4.95,35.36585365853659,-10.592474760891635,,0.3,4.53,2.7,4.53,4.59,
1091,6.902692358289572e-06,0.00020272354149398748,4.95,75.60975609756098,-0.34361234636380095,11215.595420818701,0.12,1.92,1.05,1.92,,
