traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
477,0.0003025119892310245,0.0016024745106676774,5.0,79.16666666666667,-2.3116363045805226,-5.353731005464286,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.4,5.0
573,7.435416464283006e-05,0.0005715757581492653,0.8,95.83333333333333,-54.086459555799664,-64.28973677345785,0.4,0.6,0.6,0.6,1.6,
605,0.00022029431997719413,0.0010088940786988265,5.0,87.5,12.827330747267844,41.2569607473381,0.4,1.2,1.0,1.2,1.8,2.2
609,0.00016726881310896442,0.0009651934253932025,4.8,75.0,-0.34237724077123866,110.53566161575512,0.2,1.8,1.6,1.8,3.8000000000000003,
623,0.00010903358201724292,0.0004242450465633649,4.2,83.33333333333333,-16.191320623117516,41.67877426565926,0.4,1.4000000000000001,1.0,1.4000000000000001,2.4,
687,0.00026175435486932875,0.00103828735382117,3.4,83.33333333333333,2.074943807568152,-17.305030906975674,0.4,1.2,1.2,1.2,1.8,
698,0.00020436895921204404,0.00180973443784751,0.6,95.83333333333333,-183.2523772371314,-64.09407059438234,0.2,0.6,0.6,0.6,0.6,0.6
709,8.023033798555035e-05,0.0006949559114033748,5.0,62.5,-2.753357394928033,41.708079079977864,0.2,1.8,1.4000000000000001,1.8,,
711,0.00012788928201383235,0.0008896651106799643,4.6000000000000005,83.33333333333333,-2.8694895439343044,-29.454596012143867,0.2,0.6,0.6,0.6,,
745,0.00010156441391616616,0.0008652646764257949,1.0,95.83333333333333,-28.86194255980663,114.96724489655193,0.6000000000000001,0.8,0.6,0.8,,
770,9.865385890759546e-05,0.0005365650410773114,3.6,75.0,2.29190726758725,29.95132730669674,0.4,1.6,1.6,1.6,2.4,3.6
815,0.000212646032297313,0.001019596301258577,3.4,79.16666666666667,-4.975335192630264,-9.266643368063468,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.4,
824,0.00012328292640557677,0.0018449411680339835,1.0,91.66666666666667,-47.309916445620615,72.03757407655982,0.4,0.8,0.6,0.8,,
860,0.00020264433007345452,0.001349001143036249,5.0,95.83333333333333,-0.06273093591199468,-44.76447150226633,0.2,1.0,0.6,1.0,,
871,0.00022191060290582064,0.0011626662295332582,3.4,79.16666666666667,-5.555743509582716,-13.760745134212067,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.4,
876,6.533594712922028e-05,0.00038851932564343207,5.0,95.83333333333333,-20.370286825491792,-23.774386278033333,0.4,0.6,0.6,0.6,2.6,
891,0.00020742550157774108,0.001002711603279618,4.8,87.5,-12.626445301359647,40.17919237371707,0.4,1.2,1.0,1.2,4.6000000000000005,
899,0.00010841217807974026,0.00038181110620411383,5.0,91.66666666666667,5.440810426888043,-53.347626770134,0.6000000000000001,0.8,0.8,0.8,1.4000000000000001,1.8
910,0.0001175923198517755,0.0027316878395504318,0.8,95.83333333333333,-95.046473779929,-13.156812199375256,0.2,0.6,0.6,0.6,0.8,
944,0.000177354971203393,0.0019946435439575,1.8,95.83333333333333,-22.583905543265427,-10.127324084423826,0.2,0.6,0.6,0.6,,
957,0.00011167841018304212,0.0006407672731875902,5.0,54.166666666666664,-8.01069895805636,103.54898301303778,0.4,4.2,1.4000000000000001,4.2,5.0,
961,0.00011771716530589857,0.0007269853913755525,3.2,95.83333333333333,-5.432522735452666,-30.505836923084964,0.2,0.8,0.6,0.8,,
965,0.00018148809825213426,0.0007979532163589634,5.0,91.66666666666667,-17.612704143755035,136.6974179276376,0.4,0.8,0.8,0.8,4.4,
971,9.411891015359834e-05,0.0004785201705318841,5.0,91.66666666666667,-28.386296587810612,-8.982209273815199,0.2,1.0,0.8,1.0,2.2,4.8
991,0.00016920163482661546,0.0007935979495324657,1.4000000000000001,75.0,-4.9108721357764376,31.87460786632461,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.2,
1030,0.00015505051463403068,0.0013239064788649556,0.8,95.83333333333333,-69.79651712178293,-60.1091554869358,0.2,0.6,0.6,0.6,0.8,0.8
1047,9.928807030222131e-05,0.0005060324422040107,5.0,91.66666666666667,-10.225274374027132,-32.1109958856098,0.4,1.0,0.8,1.0,2.0,3.2
1072,0.00012178825468329855,0.001900362552260049,0.8,95.83333333333333,-112.48929069046328,-58.4849662276657,0.2,0.6,0.6,0.6,0.8,0.8
1082,0.00010608577089485801,0.00036294579285364595,2.4,91.66666666666667,9.19335103622288,-21.727826428287166,0.6000000000000001,0.8,0.8,0.8,1.6,2.2
1085,0.00010215090583648238,0.0005600012023563483,4.8,70.83333333333333,-7.441954694741931,69.69175434845917,0.4,1.6,1.6,1.6,4.2,
1087,0.0003702426448612313,0.0018577335551601942,4.4,83.33333333333333,4.560221421789886,66.91086396637976,0.4,1.4000000000000001,1.2,1.4000000000000001,2.0,2.4
1091,0.00021426683583960986,0.002003739385399967,0.8,95.83333333333333,-191.04822959777107,81.24764197650124,0.2,0.6,0.6,0.6,0.8,0.8
1110,7.501080080793364e-05,0.0003724551840484985,1.8,66.66666666666667,-4.955491239437953,81.43734243695377,0.4,1.8,1.6,1.8,,
1118,0.00013596620081980168,0.0010324231929102494,4.8,75.0,-7.915539586889032,102.80096593164444,0.4,1.8,1.6,1.8,4.0,
1178,0.0002145576712002987,0.00095397710240405,4.0,87.5,-12.67250785752134,35.55569653308702,0.2,1.2,0.8,1.2,2.0,
1186,9.46186678443603e-05,0.0004368424615040164,4.2,91.66666666666667,3.669707257990116,-24.75529857157991,0.4,0.8,0.8,0.8,1.6,
1192,0.0003023708688299268,0.0014364500146621492,4.2,91.66666666666667,-6.19774726454942,2.8599556276048443,0.2,1.6,0.8,1.6,2.2,3.4
1197,0.00022833044086708853,0.003441641915553191,1.0,95.83333333333333,-49.374836339584576,-26.23523422055482,0.4,0.6,0.6,0.6,1.0,
1237,0.0001113779459685471,0.0005028323743492395,4.6000000000000005,91.66666666666667,-13.410052383390022,29.47190205076951,0.4,1.2,0.8,1.2,,
1280,7.534331461334511e-05,0.00041802037816864837,4.8,87.5,-35.10291717368479,87.03074301302595,0.4,1.2,1.0,1.2,2.0,2.6
1281,0.00010019013069292433,0.00048696260735460353,5.0,79.16666666666667,0.3560738937043196,82.17803897566687,0.6000000000000001,1.6,1.4000000000000001,1.6,2.4,
1334,0.00023478854446404838,0.0010000114565775738,2.8000000000000003,79.16666666666667,-1.936445437801619,20.039835568699704,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.0,
1395,7.257374768266909e-05,0.0003074616581152246,3.8000000000000003,87.5,-1.5129920152323733,8.13393673252852,0.4,1.0,1.0,1.0,2.0,2.4
1412,0.00022924073991466686,0.0016833788554521504,4.6000000000000005,95.83333333333333,-21.62013581006152,-38.53621172599907,0.2,0.6,0.6,0.6,3.6,
1413,0.00024383890101257964,0.0019556951239850604,1.8,95.83333333333333,-26.159913378719963,-61.458492971645185,0.2,0.6,0.6,0.6,,
1422,7.520442924194034e-05,0.0006650913692283211,0.6,95.83333333333333,-15.146465681431394,-72.5444153477942,0.2,0.6,0.6,0.6,0.6,
1429,0.0001675793668807652,0.003795835070195608,0.8,95.83333333333333,-88.1299135887739,-15.665124452923763,0.2,0.6,0.6,0.6,0.8,
1485,0.0003009372183555942,0.0015429693030121182,3.4,79.16666666666667,-10.256613756413568,-40.86292758692435,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.2,3.4
1499,8.055389222343108e-05,0.0003093101341973012,1.2,91.66666666666667,-43.43901148564108,-73.62793947233828,0.6000000000000001,0.8,0.8,0.8,1.8,2.0
1565,0.00013039673749087736,0.0005853082941062438,1.4000000000000001,83.33333333333333,-3.8088546809267716,4.3416112398459585,0.4,1.4000000000000001,1.2,1.4000000000000001,,
1602,5.722520009765657e-05,0.0004924452433888293,1.0,95.83333333333333,-50.81154598304483,-48.93907494589528,0.6000000000000001,0.6,0.6,0.6,1.0,
1629,0.00010196523193640825,0.00046431163530807006,5.0,91.66666666666667,-1.8805400251487046,-16.065420297496633,0.4,1.6,0.8,1.6,2.0,
1640,6.939477860626825e-05,0.0009498786380227101,1.0,91.66666666666667,-48.29198989898802,21.391514581183436,0.4,0.8,0.6,0.8,,
1651,0.0001697557454774837,0.0007582460196221431,3.0,87.5,-9.84977744392402,22.16646938971997,0.4,1.4000000000000001,1.0,1.4000000000000001,,
1728,0.00017394400475367208,0.0008907134121180671,4.0,91.66666666666667,-6.615399111332059,94.93533832867668,0.2,0.8,0.8,0.8,,
1732,0.0001016344918884279,0.0011144349906790012,1.0,95.83333333333333,-28.5225976216755,-48.9360843124289,0.2,0.6,0.6,0.6,4.6000000000000005,
1739,0.000294792579895189,0.0015913715999662534,3.4,79.16666666666667,-3.9344658393597984,-13.830670393458202,0.4,1.4000000000000001,1.4000000000000001,1.4000000000000001,2.4,5.0
1750,9.155991461538783e-05,0.0010028591341178983,1.0,91.66666666666667,-38.65485900598989,44.526850221273556,0.4,0.8,0.6,0.8,,
1797,0.00024338967273446522,0.0010111699835986796,3.4,83.33333333333333,-1.7281795345873638,-25.963596986668282,0.4,1.2,1.2,1.2,2.2,
1813,0.00021475109733237169,0.000998208950680464,1.2,83.33333333333333,2.244519608716969,6.517028675321424,0.4,1.2,1.2,1.2,2.0,
1843,0.00019307673707768698,0.0028473746406743883,1.0,91.66666666666667,-56.65610972277948,-40.38764946440019,0.6000000000000001,0.6,0.6,0.6,1.0,
1854,7.285684968034745e-05,0.0003349180085954022,2.6,87.5,-1.741203610076657,-11.66820798583956,0.4,1.6,0.8,1.6,,
1859,0.00016327630575497167,0.0011586251546002783,4.8,75.0,-7.896567186351704,123.76631363025429,0.4,1.8,1.6,1.8,4.0,
1863,0.00013023774946380653,0.0005501550451872151,3.4,91.66666666666667,-16.144055541247138,-37.93612351492421,0.4,1.2,0.8,1.2,1.6,1.8
1875,0.00015305413822826275,0.0012018378498032689,0.8,95.83333333333333,-4.302627807868814,37.25941809442855,0.2,0.6,0.6,0.6,3.0,
1877,0.00024566245862201824,0.0009378034862184393,5.0,83.33333333333333,2.670229042297478,8.013972012667262,0.4,1.2,1.2,1.2,2.0,
1885,9.135306551436923e-05,0.00047917184553025646,4.8,79.16666666666667,1.2447424475484081,134.05055902730174,0.4,1.6,1.4000000000000001,1.6,4.4,
1887,0.00013923713694002446,0.0012324501775816316,1.8,95.83333333333333,-8.719285571337934,-27.60406581615052,0.2,0.6,0.6,0.6,,
1899,9.233523165689183e-05,0.0008145782073915598,4.4,95.83333333333333,-4.765435750139589,-74.2243808337767,0.2,0.6,0.6,0.6,3.2,
1935,0.00015392616361423775,0.0007078587784792099,2.6,91.66666666666667,-9.204513883652783,-8.649945112077829,0.4,0.8,0.8,0.8,1.8,2.2
1973,0.0003172913520816224,0.0012717898026840555,5.0,87.5,5.79247008956415,24.8809908021323,0.4,1.4000000000000001,1.0,1.4000000000000001,2.0,2.6
1974,0.00011085792857847519,0.0009857018050388432,0.8,95.83333333333333,-2.016256413679577,-14.8080461481321,0.2,0.6,0.6,0.6,,
