traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
573,6.894122907869901e-06,0.00027241958873911744,4.92,70.5521472392638,-3.0804164580461784,1910945.4486537469,0.15,1.8900000000000001,1.35,1.8900000000000001,,
605,3.0792784547053488e-06,0.0005090968353022572,4.59,46.625766871165645,-0.04958081766766121,,0.27,3.15,2.52,3.15,3.63,4.47
609,3.7855546188849315e-06,0.0013585006830224328,3.93,38.03680981595092,-0.3493014886819644,,0.48,3.48,2.67,3.48,3.5100000000000002,3.63
623,4.4255872280823946e-06,0.0008262353925832969,4.83,46.625766871165645,-0.23040316438981867,,0.32999999999999996,3.33,2.4,3.33,3.39,4.68
687,1.0401223868709072e-05,0.0010955389336550219,4.29,46.625766871165645,-2.631752194859172,641932620.5926563,0.27,2.7600000000000002,2.67,2.7600000000000002,2.91,
698,1.0330740107857984e-05,0.00038491490815391446,4.8,87.73006134969326,-35.40515370762112,-61.55831559847075,0.12,0.33,0.33,0.33,4.7700000000000005,
709,4.125998348870348e-06,0.0009628172933240299,3.9,30.061349693251532,-1.4246562009678856,,0.42,3.5700000000000003,3.39,3.5700000000000003,3.5700000000000003,3.75
711,3.4339317167909704e-05,0.0011799761286848502,4.71,76.68711656441718,-10.145635264897889,398.6209994102524,0.12,0.51,0.51,0.51,,
745,1.0481887324432936e-05,0.000924036740822686,4.05,52.760736196319016,-0.921169102026619,51978456.09906519,0.21,2.49,2.2800000000000002,2.49,3.33,
770,2.8552104186117277e-06,0.0005865434743755726,4.92,57.668711656441715,-0.08229477905074918,,0.36,2.22,2.04,2.22,2.88,4.86
815,5.836446082862661e-06,0.0013266630427124734,4.92,38.65030674846626,-1.4803849205561692,,0.42,3.24,2.79,3.24,3.3000000000000003,3.48
824,1.3921188554759493e-05,0.001000022423402642,3.96,53.987730061349694,-1.5326086690521161,25257383.207782365,0.15,2.46,2.19,2.46,3.96,
860,0.00012468590436149582,0.0027983579435950628,4.65,95.70552147239263,-10.411594366609851,-78.77225876668801,0.06,0.24,0.24,0.24,,
871,5.798653375054521e-06,0.0013304716182707464,4.92,38.03680981595092,-1.4441371294230028,,0.42,3.24,2.79,3.24,3.3000000000000003,3.48
876,8.06160656926493e-06,0.0001784281998619342,4.83,74.23312883435582,-0.5597659241565317,6331077.313763503,0.18,1.6500000000000001,0.96,1.6500000000000001,,
891,1.4515261343041447e-05,0.001489917016219928,4.47,46.012269938650306,-5.107643454596827,2730580005.46775,0.3,2.91,2.22,2.91,3.0300000000000002,4.83
