traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
711,0.00010522214336632842,0.0033462588263079647,2.7600000000000002,93.16770186335404,-2.9139359428577767,282.97476247096176,0.18,0.36,0.33,0.36,1.71,2.16
745,3.762804830636922e-05,0.004667637320083819,4.08,81.98757763975155,-38.827417236064186,356183877.97586447,0.32999999999999996,1.56,0.93,1.56,2.43,2.91
770,4.470401734092179e-06,0.002146907827272039,4.11,54.037267080745345,-1.4315627849965904,,0.39,2.5500000000000003,2.16,2.5500000000000003,2.85,3.54
815,8.431344561341474e-06,0.005643394129365636,3.75,58.38509316770186,-1.393165469842141,,0.42,2.97,2.0100000000000002,2.97,3.06,3.27
824,6.357325571442732e-05,0.0042906013053281115,4.71,82.6086956521739,-2.2941307053191613,31126657.82370026,0.36,1.08,0.78,1.08,2.31,2.91
860,0.0005458788462497551,0.005130201983760412,4.65,96.27329192546584,28.08098250904398,-95.05823668402306,0.12,0.21,0.21,0.21,0.75,3.36
871,8.143550379857784e-06,0.005256210489625483,3.81,58.38509316770186,-1.5335179934875383,,0.42,2.97,2.0100000000000002,2.97,3.06,3.27
876,1.2699075379902646e-05,0.000979704888950854,3.6,86.95652173913044,-18.363900053934113,3828026.4799142852,0.27,1.41,0.51,1.41,2.16,2.73
891,2.720877380024508e-05,0.0064590107552788744,4.7700000000000005,70.1863354037267,0.08078477551132003,9067188405.24131,0.27,2.16,1.41,2.16,2.82,3.06
899,5.778648793896251e-06,0.0006942511995125172,4.5600000000000005,72.67080745341615,-20.113168509409963,,0.3,2.13,0.96,2.13,2.61,3.21
910,3.439028837702521e-05,0.0017427507166925277,3.5700000000000003,87.5776397515528,-5.878374259879213,276384.80864861084,0.15,0.78,0.51,0.78,2.7600000000000002,3.54
944,9.395655458404505e-05,0.0041757740412052295,2.46,93.16770186335404,-12.550012689389897,159.03008980073974,0.15,0.36,0.33,0.36,2.13,2.31
957,5.132009520914632e-06,0.005685268292116725,4.26,56.52173913043478,-0.2705810613067816,,0.44999999999999996,3.21,2.0100000000000002,3.21,3.36,3.5700000000000003
961,8.45861389177877e-05,0.002468903815405944,4.65,96.8944099378882,2.6990180547216065,-77.73315674336573,0.09,0.21,0.21,0.21,2.0100000000000002,4.86
965,4.8415942760847324e-05,0.004956537241938808,4.5,80.12422360248448,-3.668383139396263,683785732.6028489,0.3,1.26,0.96,1.26,1.83,2.91
971,7.457310560491868e-06,0.0010678379102065246,3.7800000000000002,74.53416149068323,-2.6322717030993115,,0.39,1.53,1.26,1.53,2.25,3.0300000000000002
991,1.603680832139304e-05,0.005678649568628125,3.81,65.21739130434783,-1.4924181292350243,,0.36,2.73,1.56,2.73,3.0300000000000002,3.21
1030,3.0371297694183718e-05,0.0019345935277444806,3.5100000000000002,91.30434782608695,-13.275497243775249,25482.70016235257,0.15,0.6,0.36,0.6,2.0100000000000002,2.5500000000000003
1047,8.471235651574564e-06,0.0005630813856467486,4.17,77.01863354037268,-29.92693393253719,,0.24,1.41,1.08,1.41,2.82,2.97
1072,3.754989195760926e-05,0.0011752888727997036,3.5100000000000002,89.44099378881988,-53.33488024793617,732288.537317145,0.12,0.63,0.51,0.63,2.0100000000000002,3.48
1082,9.394007033185066e-06,0.001724800291427223,3.96,73.91304347826087,-53.37800093032812,,0.32999999999999996,2.31,1.08,2.31,2.61,3.12
1085,4.783509295811709e-06,0.0038755120883628156,4.08,53.41614906832298,-1.8973393724084755,,0.44999999999999996,2.97,2.31,2.97,3.36,3.48
1087,6.521024042070193e-06,0.0030812440676905874,4.11,58.38509316770186,-2.5102023507233397,,0.39,2.88,1.71,2.88,3.21,3.39
1091,3.9001687311189836e-05,0.0009649855631731642,4.53,90.6832298136646,-20.778425497034714,1286.2343089070064,0.15,0.51,0.48,0.51,1.41,2.61
1110,3.814571790371758e-06,0.0041365724533124195,4.29,54.037267080745345,-2.3616638090921622,,0.51,2.85,2.16,2.85,3.5100000000000002,3.63
1118,5.097921286144653e-06,0.005030802277637863,4.11,49.68944099378882,-2.5291208887192544,,0.42,3.12,2.43,3.12,3.3000000000000003,3.54
1178,2.438456019467105e-05,0.003496468119390721,4.59,77.01863354037268,-9.49022953643038,892710676.7994249,0.3,2.0100000000000002,0.96,2.0100000000000002,2.52,3.06
1186,9.13095679336555e-06,0.0016742398326013408,3.96,66.45962732919254,-6.446581477894035,,0.15,2.58,1.11,2.58,3.0300000000000002,3.36
1192,2.262069595180416e-05,0.0035323742977367675,4.86,72.67080745341615,-5.2533911530670085,9713361428.565504,0.21,2.31,1.11,2.31,2.5500000000000003,3.36
1197,7.430497471354252e-05,0.002882735312917197,4.5600000000000005,84.472049689441,2.0410800507200166,12388419.434910681,0.36,0.81,0.66,0.81,2.58,3.21
1237,1.4158736274199028e-05,0.0035347346055654774,4.86,66.45962732919254,-3.649130162872555,,0.24,2.5500000000000003,1.53,2.5500000000000003,2.73,3.21
1280,3.955295970769158e-06,0.0008755167498085047,4.11,70.80745341614907,-2.1326707301015007,,0.36,1.98,1.26,1.98,2.4,3.3000000000000003
1281,2.8350783914790834e-06,0.0018114344524775227,4.41,54.037267080745345,-1.4196417651632558,,0.57,2.52,2.16,2.52,2.7,3.0300000000000002
1334,1.5925897748270994e-05,0.006024127429082559,4.86,64.59627329192547,-0.24598162616732103,,0.39,2.31,1.71,2.31,3.06,3.21
1395,3.844021717867899e-06,0.000877927951149371,4.26,72.67080745341615,-75.6857157932763,,0.12,1.71,1.23,1.71,2.43,3.3000000000000003
1412,0.00010176175089569688,0.0028578709842684608,4.86,95.65217391304348,-2.1562596103981635,-30.321214039165895,0.18,0.3,0.27,0.3,2.43,
1413,0.00019503401150666066,0.004875402904389012,3.9,95.03105590062111,-6.779389609943301,304.21510733609796,0.24,0.33,0.3,0.33,2.16,2.61
1422,7.067910207230327e-05,0.0012825173704222328,4.71,95.03105590062111,-58.76300788103859,-68.25552223116551,0.09,0.33,0.3,0.33,0.51,3.5100000000000002
1429,4.120415733096013e-05,0.0012806686822815897,4.86,72.04968944099379,-2.724290599661051,1015196.7081133072,0.32999999999999996,0.78,0.75,0.78,2.46,
1485,1.0131050060059671e-05,0.005820656193874912,4.08,59.62732919254658,-0.8514745974736765,,0.39,2.91,1.86,2.91,3.06,3.3000000000000003
1499,7.534188229587017e-06,0.0008115372132960338,3.81,79.5031055900621,-1.812343810295318,,0.27,1.41,1.05,1.41,2.7600000000000002,2.85
1565,1.568734927082776e-05,0.00528709932446101,4.08,66.45962732919254,-1.5256131169126035,,0.39,2.73,1.56,2.73,2.88,3.12
1602,9.502875031141016e-06,0.0007885934530832149,3.21,85.09316770186335,-18.73357404213098,1314565.5315746139,0.27,0.81,0.66,0.81,2.13,2.73
1629,1.0330288782075079e-05,0.0014075612517435428,4.2,65.83850931677019,-3.91925601520636,,0.39,2.5500000000000003,1.26,2.5500000000000003,2.97,3.33
1640,3.276098829793426e-05,0.0022493731773932995,4.41,83.22981366459628,-4.995720279431921,23409996.88127962,0.32999999999999996,1.08,0.87,1.08,2.0100000000000002,2.88
1651,2.2400835343621473e-05,0.005344400609559308,4.71,70.1863354037267,-0.6791617463933846,12761807766.34209,0.3,2.25,1.41,2.25,2.88,3.09
1728,5.473311202881032e-05,0.007863773967389572,4.41,77.63975155279503,-1.9186775233348354,758955245.5476997,0.36,1.26,0.96,1.26,2.5500000000000003,3.0300000000000002
1732,3.823643581711608e-05,0.0035131623914079037,3.66,85.09316770186335,-87.41950056008935,24135416.63554563,0.36,1.41,0.78,1.41,2.31,2.82
1739,7.005211791385123e-06,0.00497680689870339,4.11,56.52173913043478,-1.3984930085732992,,0.42,2.97,2.0100000000000002,2.97,3.15,3.33
1750,3.836650160368671e-05,0.0036423301550997074,4.41,83.22981366459628,-5.883830100595976,93226251.2109308,0.3,1.11,0.81,1.11,2.31,2.88
1797,2.7905802987966685e-05,0.0044234509556446144,4.53,73.91304347826087,-4.426652369520496,4720212634.972413,0.27,2.0100000000000002,0.96,2.0100000000000002,2.58,2.97
1813,3.4816010651246676e-05,0.007228554232062065,4.71,73.2919254658385,-1.606361792094391,4340445166.903454,0.3,1.86,1.26,1.86,2.7600000000000002,2.97
1843,6.101845967629194e-05,0.004310231929412217,4.41,84.472049689441,-10.751470256081447,69609092.62680724,0.36,1.53,0.66,1.53,2.31,3.15
1854,1.666910752379076e-05,0.0018018699343060566,4.86,70.80745341614907,-6.7411126105528165,3401404752.0540295,0.27,2.16,1.26,2.16,2.5500000000000003,3.5100000000000002
1859,5.17401576866337e-06,0.004156661174747555,4.11,48.4472049689441,-1.300211172560625,,0.48,3.18,2.31,3.18,3.33,3.5700000000000003
1863,5.6171316211012876e-06,0.0007302216414817892,3.5100000000000002,75.77639751552795,-0.6030391218867923,,0.32999999999999996,1.56,0.81,1.56,2.88,3.0
1875,5.318506766406407e-05,0.002841530149797639,4.11,91.30434782608695,-2.4860274416677686,29728.484997574502,0.27,0.48,0.36,0.48,2.22,2.46
1877,3.13727295183772e-05,0.005028226172253887,3.96,70.80745341614907,-1.9809128708858954,5389801535.0553875,0.24,1.86,1.26,1.86,2.73,3.0
1885,3.2786586961512565e-06,0.0019573457780225545,4.5600000000000005,53.41614906832298,-2.3843457944069004,,0.6,2.7,2.16,2.7,2.7600000000000002,3.66
1887,0.00015740720444102445,0.003826885966918403,2.46,93.7888198757764,-1.6090205322650382,635.5729365470505,0.18,0.36,0.33,0.36,2.04,2.13
1899,0.00015326686341030798,0.001999606705119279,4.62,97.51552795031056,-63.703309232166724,-79.9885613579174,0.09,0.21,0.18,0.21,0.51,2.0100000000000002
1935,1.4298619438716603e-05,0.0017292939874403146,4.86,80.12422360248448,-35.786574187782726,1180995559.7438767,0.3,1.26,1.02,1.26,2.16,3.06
1973,1.195498068660144e-05,0.0034612123969215507,4.86,57.7639751552795,-3.4811122469047424,,0.36,2.73,2.0100000000000002,2.73,2.88,3.18
1974,7.783727106299122e-05,0.0031550686811329808,2.91,93.7888198757764,-6.14546210986409,5417.205717132659,0.21,0.36,0.33,0.36,2.07,2.31
