traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
605,1.7389878591374406e-05,0.0009130078978313635,4.95,42.68292682926829,-2.3562119971524678,745.2856763335211,0.36,3.33,2.43,3.33,3.3000000000000003,3.69
609,3.367129117030563e-05,0.0009234309043181337,4.95,11.585365853658537,4.7857136088848975,1612.4589184785716,0.54,4.92,3.27,4.92,,
623,2.2164369815556592e-05,0.0004904268382643396,4.95,15.853658536585366,0.8969976210498053,1493.8959923130972,0.3,4.86,3.99,4.86,4.95,
687,1.2751841722696286e-05,0.00044881870712839704,4.95,35.97560975609756,-1.0728674792127835,1409832738.6228592,0.32999999999999996,4.05,1.86,4.05,4.95,
698,1.689140396515116e-05,0.0002011193460183517,4.68,76.21951219512195,2.2488040896056423,104.11675239250339,0.12,1.83,1.17,1.83,,
709,1.1825660555932003e-05,0.0003780327305516946,4.89,35.97560975609756,-1.1059114504696654,56622219.13460414,0.42,4.83,1.92,4.83,,
711,7.664783343901682e-05,0.0010437910313652022,4.5,69.51219512195122,3.419880458846731,199.5143919112491,0.18,3.21,1.47,3.21,,
745,3.3112126569129984e-05,0.0012619447620591515,4.83,26.21951219512195,-1.1422763221216543,405.32577504452655,0.48,3.96,3.39,3.96,4.17,
770,1.4186168332115451e-05,0.00040084287734069466,4.47,26.829268292682926,-2.3118892243440206,1803.399686212945,0.6,4.17,2.67,4.17,4.08,
815,3.866886570754081e-05,0.002590768565482739,4.95,34.75609756097561,-0.286697452451315,924.8525165793615,0.32999999999999996,3.81,3.21,3.81,3.63,4.74
824,2.2827890940570055e-05,0.0004266913121924944,4.95,55.48780487804878,-0.6823669617677076,45938414.715638205,0.3,4.62,1.35,4.62,,
860,0.0001556117648392299,0.0017009765795295273,4.41,81.70731707317073,5.771719944932325,4.728761756462623,0.09,1.56,0.63,1.56,,
871,3.7490049977654e-05,0.002368645885343214,4.95,33.53658536585366,-0.7413783360267373,923.6204874251578,0.32999999999999996,4.5600000000000005,3.21,4.5600000000000005,4.62,4.7700000000000005
876,9.337664130375857e-06,0.00017245698343227298,3.81,64.63414634146342,-1.4973819378209923,2056.6305325920175,0.72,2.97,1.47,2.97,3.9,
891,3.979565448516873e-05,0.0017952427862439268,4.95,20.73170731707317,2.184065212189163,897.5252235963399,0.36,4.5,3.63,4.5,4.5600000000000005,4.83
899,1.2264755591790456e-05,0.00010454346649985932,3.99,86.58536585365853,-1.2235743269271242,322976.98523867736,0.36,1.41,0.63,1.41,,
910,2.6126725763351066e-05,0.0003617476730309974,4.83,80.48780487804878,-2.9653017232827197,48288.404979823405,0.15,1.62,0.78,1.62,,
944,4.614686895946798e-05,0.001073920172629811,4.68,84.14634146341463,3.208572427761841,739.3005219710238,0.06,1.3800000000000001,0.84,1.3800000000000001,,
957,1.4318505843500803e-05,0.0008982379931181041,4.65,56.707317073170735,0.7702472298886572,42458540.65097797,0.6,2.64,2.1,2.64,2.52,
961,6.395797825899051e-05,0.0012613635287204803,4.53,95.1219512195122,-0.9297919671824003,-67.96620421360718,0.06,0.33,0.21,0.33,,
965,1.821672696863869e-05,0.0004114657056643817,4.95,45.73170731707317,-0.4642069945552613,168971953.51306617,0.3,4.7700000000000005,1.6500000000000001,4.7700000000000005,,
971,1.2834749141519509e-05,0.00046135141447623776,4.95,50.609756097560975,0.2674610272988132,1047.7099808165115,0.42,3.39,2.04,3.39,3.3000000000000003,4.83
991,1.294128683481315e-05,0.0005596901328188898,4.59,32.31707317073171,0.17408955619080374,5106.299825889303,0.3,4.5600000000000005,2.5500000000000003,4.5600000000000005,,
1030,1.85789138929897e-05,0.0003115920799696538,4.59,50.609756097560975,-1.4759886643426716,289.9288453034756,0.39,4.23,1.23,4.23,,
1047,1.3164846765815927e-05,0.000449825903068876,4.95,42.073170731707314,0.2724902680444671,918.960866304228,0.42,3.27,2.25,3.27,3.21,4.7700000000000005
