traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
687,3.160884640905111e-05,0.004524758039041664,4.65,78.78787878787878,0.36777715939535577,496272813.2420643,0.36,1.17,0.84,1.17,1.83,2.7600000000000002
698,0.00011029212630556943,0.0007926143702195426,1.47,95.75757575757575,-70.37035159928804,-95.19575316840358,0.15,0.3,0.27,0.3,0.54,0.78
709,6.9665892455206044e-06,0.0038523195853095923,4.53,60.60606060606061,-3.8498275325270352,,0.48,2.16,1.6500000000000001,2.16,2.34,2.5500000000000003
711,7.276737946388181e-05,0.0038493256788414473,3.87,93.33333333333333,-3.868764879181348,64.76965913154515,0.18,0.39,0.36,0.39,1.98,2.0100000000000002
745,5.148784531440083e-05,0.004528874549968536,4.17,81.81818181818181,-11.463680238682533,155749314.75491497,0.36,1.1400000000000001,0.75,1.1400000000000001,1.6500000000000001,2.5500000000000003
770,5.751110961780823e-06,0.002831113245003739,4.26,64.84848484848484,-75.51431805395411,,0.27,2.1,1.47,2.1,2.37,2.61
815,1.3825148828260165e-05,0.004782489558281091,4.98,67.27272727272727,-0.08563505240063293,,0.42,1.98,1.29,1.98,2.19,2.73
824,4.924909343152298e-05,0.0042797630045809595,4.32,84.24242424242425,-3.3761485461243326,86606787.12007718,0.32999999999999996,1.11,0.75,1.11,1.83,2.46
860,0.00036390426962208124,0.004596294041660474,4.65,96.96969696969697,-10.83679995029305,-99.91926059876269,0.12,0.21,0.21,0.21,1.77,
871,1.3343486956744897e-05,0.005023555918558486,4.98,66.66666666666667,0.17464626745150666,,0.42,1.98,1.44,1.98,2.16,2.64
876,3.843760089194737e-05,0.001972100452162473,4.26,87.87878787878788,-102.82036421034735,53013219.81548074,0.39,0.81,0.54,0.81,1.2,1.53
891,2.5121295927577262e-05,0.005455824774117654,4.53,73.93939393939394,-0.7619384723922058,951174527.2676486,0.39,1.71,1.02,1.71,1.98,2.58
899,2.8739194363019044e-05,0.0014482446057270336,4.17,85.45454545454545,-149.17746572580143,,0.21,0.9,0.72,0.9,1.29,1.47
910,8.734106208600424e-05,0.0028477524734063426,3.84,88.48484848484848,-21.99611828858152,364012.8679884229,0.18,0.75,0.48,0.75,1.02,2.19
944,0.00014789030236978876,0.005401124815475699,3.93,94.54545454545455,-8.679996873322882,-2.901506456423432,0.18,0.3,0.3,0.3,1.8900000000000001,2.0100000000000002
957,8.081682273719337e-06,0.004855711701685719,4.17,63.03030303030303,-2.155973606543794,,0.48,2.1,1.56,2.1,2.2800000000000002,2.46
961,0.0003143450765736067,0.0036838950300016066,3.45,96.96969696969697,-31.196363106807823,-64.50748338252752,0.12,0.21,0.21,0.21,0.39,2.0100000000000002
965,6.259984728347182e-05,0.005081198558476628,4.08,82.42424242424242,-6.715202893927108,21176545.794078,0.27,1.02,0.93,1.02,1.68,2.5500000000000003
971,1.397322735589202e-05,0.0014716030879991686,3.27,81.81818181818181,-63.8098602514531,,0.3,1.02,0.96,1.02,1.62,2.19
991,2.021642794965572e-05,0.0056064298106582675,4.71,69.0909090909091,-1.0729895794595161,,0.39,1.3800000000000001,1.11,1.3800000000000001,2.07,2.61
1030,9.648154746388579e-05,0.0019757152203140485,3.99,91.51515151515152,-73.40273763992207,116193.67197356478,0.32999999999999996,0.6,0.39,0.6,0.87,1.23
1047,1.837027762057882e-05,0.0031959887732188677,3.99,83.03030303030303,-165.8252663025394,,0.32999999999999996,1.08,0.9,1.08,1.47,1.74
1072,6.114595867551942e-05,0.0032659263710697823,3.63,90.3030303030303,-109.85229906861944,455254.18089313887,0.39,0.6,0.48,0.6,1.35,1.56
1082,2.271047293411847e-05,0.001994557911744602,4.3500000000000005,83.03030303030303,-59.78237859314582,,0.21,0.93,0.9,0.93,1.5,1.77
1085,7.36262171774254e-06,0.0032347729266217393,4.98,61.81818181818182,-0.22501867310584095,,0.51,1.6500000000000001,1.29,1.6500000000000001,2.34,2.64
1087,1.1621609851265463e-05,0.003153143741427731,4.71,73.33333333333333,-29.6137937579117,,0.39,1.8900000000000001,1.17,1.8900000000000001,2.0100000000000002,2.19
1091,9.353814093401679e-05,0.001928473820794735,3.99,91.51515151515152,-102.88766948535955,334988.7597416971,0.36,0.5700000000000001,0.39,0.5700000000000001,0.87,1.23
1110,6.491683862839993e-06,0.003602114003488456,3.63,60.60606060606061,-2.181228065468311,,0.42,2.16,1.6500000000000001,2.16,2.34,2.5500000000000003
1118,7.595178449004231e-06,0.0031765171687091944,3.84,61.81818181818182,-0.7458537080442577,,0.44999999999999996,1.6500000000000001,1.29,1.6500000000000001,2.2800000000000002,2.64
1178,2.6890666633332928e-05,0.003529588705128388,3.45,79.39393939393939,-4.671916497142627,447220101.83375376,0.32999999999999996,1.3800000000000001,0.84,1.3800000000000001,1.92,2.2800000000000002
1186,2.015693712044258e-05,0.002314068909049648,4.71,82.42424242424242,-58.301057823373505,,0.24,0.93,0.9,0.93,1.6500000000000001,2.2800000000000002
1192,2.1550635707396282e-05,0.004529736189952721,3.9,76.36363636363636,-18.035639868247348,544431594.2892296,0.36,1.44,0.93,1.44,2.1,2.79
1197,5.880456012316152e-05,0.005387338743328504,4.62,84.24242424242425,-2.231102488914648,6269707.160679866,0.32999999999999996,1.17,0.66,1.17,2.34,2.4
