traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
824,6.847193243647286e-06,0.0007515975694278192,3.96,50.306748466257666,-0.5343606049522297,7825915.646478846,0.24,2.5500000000000003,2.43,2.5500000000000003,,
860,0.00010273864232691493,0.0031559679429202037,4.65,92.02453987730061,-11.723790262184599,-81.75440439501158,0.06,0.33,0.24,0.33,,
871,9.685259458961498e-07,0.0009095570321596695,4.92,33.12883435582822,0.00545107976502516,,0.39,3.42,3.21,3.42,3.5100000000000002,
876,3.1497781011904642e-06,0.00019686783724122013,4.92,53.987730061349694,-1.6046661943158504,2951697.61229615,0.24,2.37,2.13,2.37,,
891,2.625607554128593e-06,0.001009548992329279,4.92,39.877300613496935,-0.039211885738392835,3406000754.8476853,0.27,3.15,2.88,3.15,4.41,
899,1.2990889049183796e-06,0.00013288565772179967,4.83,47.239263803680984,0.036772900167602915,,0.27,2.7,2.58,2.7,4.3500000000000005,
910,1.1415263522963831e-05,0.0005650398276509487,4.83,60.736196319018404,-1.7620207594205588,30202.41517114441,0.12,2.16,1.8900000000000001,2.16,,
944,5.0054186353499024e-05,0.0019770176911398625,4.8,80.98159509202453,-2.5374614276862166,-19.037783281801225,0.09,0.33,0.33,0.33,,
957,6.76470763536121e-07,0.0007867728438968433,4.29,29.447852760736197,0.06284919449283935,,0.44999999999999996,3.63,3.42,3.63,3.66,
961,5.687899776208682e-05,0.0017444978666425167,4.65,92.02453987730061,-4.002890748144369,-82.5840794350357,0.06,0.33,0.33,0.33,,
965,5.304475029211036e-06,0.0007223152369320485,4.08,48.466257668711656,-0.0864499787015886,65361150.58472694,0.27,2.67,2.52,2.67,4.89,
971,9.49244239279709e-07,0.00018573859355322845,4.5,41.717791411042946,-0.572039892042772,,0.27,3.15,2.85,3.15,4.53,
991,1.572109995219191e-06,0.0008824550726364588,4.59,37.423312883435585,-0.23876473275421478,,0.3,3.24,3.0,3.24,4.53,
1030,7.719792810574853e-06,0.0002849947367749447,4.92,65.03067484662577,-1.5029014138459076,6476.1249314322595,0.12,1.92,0.6900000000000001,1.92,,
1047,1.2259670814135002e-06,0.00016882036728860152,4.65,43.558282208588956,-0.7301834411677284,,0.27,3.06,2.73,3.06,4.5,
1072,6.598178773627809e-06,0.0003017002046379238,4.8,60.736196319018404,-2.2187363569430145,20583.19369353007,0.15,2.13,0.78,2.13,,
1082,1.4331787040678263e-06,0.00021914900123199007,4.65,45.39877300613497,-0.21731821147466557,,0.27,3.0300000000000002,2.64,3.0300000000000002,4.41,
1085,9.361509171475918e-07,0.000509540564664392,4.92,30.061349693251532,-0.1315425300990153,,0.42,3.5700000000000003,3.39,3.5700000000000003,3.63,
1087,8.55670828163398e-07,0.0005082850607977386,4.89,36.19631901840491,-0.06816800806063342,,0.36,3.33,3.12,3.33,3.45,
1091,5.969876082815387e-06,0.00021484977722979184,3.54,66.25766871165644,-0.8085046537556245,8516.633001222197,0.12,1.92,0.6900000000000001,1.92,,
1110,5.68248613663057e-07,0.0006189093574350793,4.29,26.993865030674847,-0.3100308131924648,,0.48,3.69,3.5100000000000002,3.69,3.75,
