traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
408,0.00010759197084623848,0.005057749814764178,4.41,85.36585365853658,13.973369454555524,-53.92065008737446,0.18,0.96,0.6,0.96,1.83,2.13
426,0.00011781863580759204,0.006497180949237145,3.99,82.3170731707317,-14.20652498133113,156.18593150017333,0.32999999999999996,1.08,0.87,1.08,1.35,1.68
441,9.085082940124258e-05,0.004324114129615723,3.5700000000000003,89.02439024390245,-5.4577616514979,533.963282081011,0.18,0.78,0.45,0.78,1.3800000000000001,1.62
449,0.00011332418975212161,0.005716292792262266,4.14,81.09756097560975,14.461237140892562,1845.7799675102592,0.18,1.11,0.87,1.11,1.44,1.68
451,6.039363466302726e-05,0.004028460202276853,3.7800000000000002,80.48780487804878,-23.899828547950285,3347.8092080077877,0.18,1.1400000000000001,0.9,1.1400000000000001,1.5,1.77
455,5.296146735088774e-05,0.005140056977654871,4.53,78.04878048780488,-2.524925065588092,335996.49418898276,0.39,1.32,1.08,1.32,1.44,1.8
458,8.706922289318656e-05,0.004423940487811788,4.65,81.09756097560975,16.56649390622453,39.395656725180594,0.15,1.2,0.87,1.2,1.44,1.68
467,1.6800610427485227e-05,0.005767862938689264,4.95,70.73170731707317,-5.089701466488136,245948530.11324742,0.27,1.56,1.44,1.56,1.68,1.92
491,0.00013964127202892144,0.006419405611394215,4.3500000000000005,82.92682926829268,-5.4242729108314105,-1.1878365880741808,0.3,0.96,0.72,0.96,1.35,1.68
499,1.2405664781286138e-05,0.003439273157108085,4.65,75.0,-126.4976246148287,426050311.833986,0.42,1.32,1.2,1.32,1.44,1.56
544,0.0001456546867328668,0.004533856279346209,4.8,86.58536585365853,9.983578026145628,-64.75486699759084,0.18,0.9,0.33,0.9,1.53,1.8900000000000001
563,3.062840949545563e-05,0.004315551317473114,4.53,75.60975609756098,-13.642789192246177,233254126.71957088,0.6,1.44,1.26,1.44,1.56,2.19
612,3.078048320856931e-05,0.0016057249874975197,4.17,89.02439024390245,-88.0269330289593,5016.059036569973,0.06,0.78,0.33,0.78,1.26,1.3800000000000001
621,6.197685464127902e-06,0.04669675802056743,4.95,64.02439024390245,-506.3937856344323,739130605858.3853,0.99,1.8900000000000001,1.74,1.8900000000000001,1.98,2.5500000000000003
632,0.00018844300813542503,0.008152973279386317,4.17,93.29268292682927,19.713136472968113,-89.40123640878758,0.36,0.63,0.39,0.63,1.5,1.74
654,6.947936879268006e-05,0.003021561111353908,3.84,93.29268292682927,0.5703670754094432,232.14815816200257,0.15,0.6,0.39,0.6,1.47,1.95
692,1.5927498479453717e-05,0.0020920814964451922,4.89,79.26829268292683,-283.07874087439603,113600270.04533336,0.42,1.11,0.96,1.11,1.32,1.44
700,1.904557841086264e-05,0.008136787977391785,4.95,68.90243902439025,-7.703932951410292,197615531.4737929,0.39,1.68,1.56,1.68,1.68,2.25
704,2.1756926447716025e-05,0.006959263972082379,4.89,70.1219512195122,13.001793285618332,1374105.4748677576,0.32999999999999996,1.68,1.47,1.68,1.68,1.98
737,4.467655054927833e-05,0.01124019351565105,4.71,71.34146341463415,8.423817442685758,55677827.539480954,0.42,1.68,1.47,1.68,1.68,1.86
762,8.527103733302882e-05,0.0060222286168284175,4.23,75.60975609756098,3.91991080583879,51974.47488949456,0.3,1.32,1.2,1.32,1.5,1.68
776,6.9791069305803024e-06,0.0018821068436533966,4.3500000000000005,73.17073170731707,-56.95794250931862,374064440.30378795,0.18,1.56,1.32,1.56,1.59,1.71
781,1.5995432857349074e-05,0.00570267062085989,4.83,70.1219512195122,-16.458694239895372,301098164.0537456,0.3,1.6500000000000001,1.53,1.6500000000000001,1.74,1.98
794,0.00012418392307482216,0.006085680322469319,3.99,81.09756097560975,-3.1335265627535036,118.43577809893623,0.3,1.11,0.96,1.11,1.32,2.16
796,0.00016063469281653032,0.0074413843115981,4.05,87.8048780487805,14.936821221578153,-96.1218898807546,0.18,0.84,0.48,0.84,1.56,2.07
825,6.200594473424759e-05,0.004567784609286863,2.7,75.60975609756098,5.956381027424415,869.3889329283023,0.51,1.41,1.1400000000000001,1.41,1.5,1.74
842,5.4539429964876936e-05,0.0105027376963103,4.59,73.17073170731707,7.84840655066175,302522.29845951305,0.44999999999999996,1.56,1.32,1.56,1.68,1.92
846,3.07255692275153e-05,0.005207946321975944,4.89,71.95121951219512,-13.64391176777724,18478209.006048854,0.32999999999999996,1.56,1.44,1.56,1.68,2.25
853,2.7188225703703873e-05,0.006754893734756491,4.83,69.51219512195122,12.05524192366853,10924501.582317304,0.39,1.62,1.5,1.62,1.74,1.8900000000000001
872,4.927063198257974e-05,0.008566105844261948,3.48,71.95121951219512,20.349530570085065,2489539.0232909643,0.39,1.5,1.3800000000000001,1.5,1.83,2.04
882,5.101920144936204e-05,0.005145159176062478,4.17,75.60975609756098,-9.637297179428813,222188.40876186316,0.42,1.35,1.2,1.35,1.47,2.0100000000000002
894,6.815630013604639e-05,0.006061136774615487,4.53,78.65853658536585,0.29401568367681485,13801.52445987826,0.24,1.23,0.99,1.23,1.56,1.71
