traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
623,4.4086857543452875e-06,0.0005127131487591432,4.92,30.67484662576687,-12.653124541055115,23448189.4246197,0.21,4.65,2.91,4.65,4.7700000000000005,4.89
687,1.3631687072759584e-05,0.0003921001843311708,4.47,25.153374233128833,-4.982704907844118,67426199.81424752,0.21,4.47,2.5500000000000003,4.47,,
698,2.7635823084460423e-05,0.0004933550787185601,4.74,93.86503067484662,-11.986822711646656,33.212596494472436,0.12,0.33,0.33,0.33,2.25,
709,3.7286341957440674e-06,0.0007341113232642599,4.92,31.901840490797547,-0.5338412504678589,46399701.012139305,0.44999999999999996,3.45,2.85,3.45,3.54,
711,2.9170112376305334e-05,0.0009747879762018869,4.83,74.84662576687117,-4.123910482764306,982.0119941273185,0.12,1.83,0.5700000000000001,1.83,,
745,1.655790130095946e-05,0.0005232621427814317,3.9,47.852760736196316,-5.074030009943326,41610007.394931875,0.18,3.6,2.4,3.6,,
770,3.6355881807392267e-06,0.0002312963869375872,3.48,45.39877300613497,-5.358668557094672,14652792.709582403,0.21,3.39,2.49,3.39,,
815,4.517960229647854e-06,0.0011361241959335778,4.92,35.58282208588957,-1.4816613167443444,66535425.82335555,0.21,4.17,2.94,4.17,4.23,
824,1.642666075400996e-05,0.00030561525055053254,3.63,19.01840490797546,-3.342558917767905,34193853.07068018,0.18,,2.7600000000000002,,,
860,0.0001137677272960946,0.0029832101308436797,4.65,96.31901840490798,-10.668709409781641,-66.80523533155271,0.06,0.3,0.24,0.3,,
871,4.46990805399824e-06,0.0009634484881556806,4.89,35.58282208588957,-1.2565700444627799,63037667.13789281,0.21,4.17,2.94,4.17,4.23,
876,1.0727239246505244e-05,0.000228485307939299,4.0200000000000005,82.20858895705521,-15.281236366868196,4591205.404833431,0.36,2.22,0.6900000000000001,2.22,2.67,
891,7.547026433676018e-06,0.0006600108255233562,4.11,35.58282208588957,-1.130705446127649,101279222.13931042,0.24,3.9,2.91,3.9,,
899,7.800879331935848e-06,0.0003486643334120478,4.8,80.3680981595092,-19.247519911320243,3720575.978974428,0.39,1.98,0.87,1.98,2.5500000000000003,4.32
