traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
687,1.7895241976905144e-05,0.0006338888672616665,5.0,55.645161290322584,-3.038299950344935,21284673.423290625,0.2,3.68,2.08,3.68,,
698,5.3705189259036206e-05,0.000698816640194567,0.44,94.35483870967742,-99.09339275541545,-71.88168609280575,0.12,0.32,0.32,0.32,3.2,
709,6.1428020837764394e-06,0.0010700546055079023,4.16,41.935483870967744,-1.2248422335291558,,0.52,3.3200000000000003,2.6,3.3200000000000003,3.56,3.72
711,8.977188971615216e-05,0.0007716436234507056,4.84,94.35483870967742,1.4487559565978627,-2.529387132104709,0.12,0.56,0.32,0.56,,
745,2.01922633478233e-05,0.0005780483730584113,4.28,58.87096774193548,-8.116309097885964,460457.9290355213,0.32,2.84,1.96,2.84,4.36,
770,5.640344587215914e-06,0.00031870394866743523,5.0,40.32258064516129,-1.7676934680317253,,0.36,3.36,2.6,3.36,4.8,
815,8.839964842277711e-06,0.0010250874896201591,5.0,54.03225806451613,-2.1334561680689963,1688737109.1999252,0.36,2.96,2.24,2.96,3.2,
824,2.1965072840011794e-05,0.0006327117472287118,4.96,55.645161290322584,-6.565722985250184,145719.13192645326,0.24,3.44,2.08,3.44,,
860,0.00022491821362561294,0.002980794019050762,4.64,96.7741935483871,0.557391507707378,-78.13231255847954,0.08,0.28,0.2,0.28,,
871,8.886815464264063e-06,0.0009312500512839183,5.0,54.83870967741935,-2.3988618158055486,1518653981.768198,0.4,2.96,2.24,2.96,3.2,
876,1.3610697466264998e-05,0.00010360360187506809,1.04,73.38709677419355,-5.632902582689676,27369.029919037766,0.2,1.04,0.68,1.04,,
891,1.6055429403137364e-05,0.0009130692374013343,4.32,57.25806451612903,-0.7408088600012833,100703724.04546507,0.28,2.92,2.12,2.92,4.88,
899,8.596183313035055e-06,0.0003303563041064673,4.16,66.12903225806451,-0.5207477156624734,11631290.831617767,0.28,2.56,1.28,2.56,3.0,4.12
910,7.16503524963924e-05,0.0008815876941193241,4.96,87.90322580645162,-19.832662313062535,1650.5972932017864,0.16,0.68,0.44,0.68,3.84,
944,7.193077323060948e-05,0.0016175076523030451,4.8,91.93548387096774,2.6614750258629765,-12.596707291878948,0.08,1.8,0.32,1.8,,
957,5.558557231904481e-06,0.001048625408366055,5.0,37.903225806451616,-0.5692877460334058,6226381458.0383625,0.44,3.3200000000000003,3.08,3.3200000000000003,3.44,
961,7.998926350847376e-05,0.0016753808332264008,4.64,97.58064516129032,-23.33106831725875,-83.57059911419579,0.08,0.28,0.2,0.28,,
965,2.011613588116954e-05,0.0005178432124111153,3.88,56.45161290322581,-4.111923232421734,658834.4235562044,0.2,3.44,2.0,3.44,,
971,7.502133722196619e-06,0.0002388407297466233,4.36,53.225806451612904,-0.7269470971601664,95462404.85234177,0.32,2.88,2.2,2.88,4.28,
991,1.2870152024698921e-05,0.001903428821020502,5.0,55.645161290322584,-2.313289743466051,583005499.5498999,0.28,3.0,2.24,3.0,3.2,5.0
1030,2.1552008052682205e-05,0.00030123323234294895,3.44,88.70967741935483,-17.59537169760572,420.35705943087777,0.16,1.6,0.44,1.6,,
1047,7.949182705215907e-06,0.0003414368184818021,4.16,56.45161290322581,-0.6699206655338151,30281226.525715034,0.28,2.7600000000000002,2.08,2.7600000000000002,3.72,
1072,1.9343167213597763e-05,0.00045100786954229517,5.0,82.25806451612904,1.1530720607437146,824.110483962943,0.12,0.56,0.52,0.56,,
1082,8.090355950441663e-06,0.0001826272258329297,5.0,61.29032258064516,-2.08311290787225,13061446.111655978,0.28,2.72,1.6400000000000001,2.72,,
1085,6.357470963601941e-06,0.0007261543297072516,4.28,50.806451612903224,-2.3853663499714566,,0.48,3.52,2.12,3.52,3.6,3.8000000000000003
1087,8.97066402253688e-06,0.0006157590878464216,3.8000000000000003,50.0,-2.875648657315477,550597298.0352694,0.28,3.16,2.12,3.16,3.24,
1091,2.793410468742338e-05,0.00020010066730722333,0.8,89.51612903225806,-4.367996040742721,319.78443115374137,0.12,0.44,0.44,0.44,,
1110,5.8868994120191085e-06,0.0011933331095844324,4.4,45.96774193548387,-1.5896425646307044,,0.56,3.3200000000000003,2.48,3.3200000000000003,3.56,3.7600000000000002
1118,5.650298428758456e-06,0.0006640194738261958,3.8000000000000003,41.12903225806452,-1.699069908843724,,0.4,3.44,2.24,3.44,3.48,3.84
1178,9.944728187476065e-06,0.00032043324698947245,4.0,41.12903225806452,-2.7909769978066703,10701921.663236372,0.2,3.8000000000000003,2.48,3.8000000000000003,,
1186,7.896421998290882e-06,0.0003743151210162348,4.12,50.0,-3.67473292652906,36451269.17909827,0.24,2.84,2.48,2.84,4.04,
1192,1.1029346788082445e-05,0.000529610696626845,4.6000000000000005,44.354838709677416,-8.509670884172666,39687109.45769803,0.2,3.8000000000000003,2.4,3.8000000000000003,4.64,
1197,3.0297897992551526e-05,0.0003573725264909881,3.7600000000000002,16.129032258064516,-1.872891136648913,40963.8196613257,0.16,,1.0,,,
1237,1.2579245748518556e-05,0.00040920940538843745,4.32,54.83870967741935,-2.8835362225501955,95638426.39615282,0.28,4.12,2.12,4.12,,
1280,5.880775776520066e-06,0.00011246914546212338,3.36,54.83870967741935,-1.7625019041897927,,0.32,3.2,2.12,3.2,5.0,
1281,5.236084189728129e-06,0.0005986079747433055,4.04,40.32258064516129,-0.7542522658128225,,0.4,3.3200000000000003,2.92,3.3200000000000003,3.6,3.84
1334,1.104982179553998e-05,0.0009311996786762998,4.48,53.225806451612904,-0.78821260855901,368560471.6892269,0.32,3.04,2.36,3.04,3.16,
1395,6.909540637713899e-06,0.00023313855171785318,3.68,73.38709677419355,-1.0949589213645243,,0.36,2.12,1.4000000000000001,2.12,3.16,3.3200000000000003
1412,7.217669399929626e-05,0.0013879661910103343,4.72,95.96774193548387,-10.977816343253965,-59.6225978154181,0.08,0.28,0.28,0.28,,
1413,8.709105859681629e-05,0.0015698493893532791,4.64,87.09677419354838,-12.088638107114198,-40.955327809232955,0.08,0.44,0.32,0.44,,
1422,2.8730815243685013e-05,0.0004049554937789617,5.0,95.96774193548387,-32.55057022273001,-70.81211175670406,0.08,0.28,0.28,0.28,,
1429,7.834502911108248e-05,0.0010236227179199896,4.96,85.48387096774194,-10.890892718499336,2363.301386521261,0.2,0.56,0.56,0.56,4.84,
1485,9.343081382281055e-06,0.0015052028385604335,5.0,52.41935483870968,-1.3357911621289622,1587573777.2673888,0.36,3.16,2.36,3.16,3.24,4.88
1499,7.298323270233234e-06,0.00018624689671345977,4.2,66.93548387096774,-3.499977522955654,22760691.966659334,0.16,2.68,1.6400000000000001,2.68,4.0,4.64
1565,1.5856772458220244e-05,0.0006747717777949309,4.4,58.064516129032256,-1.9633164828191356,185544532.9251436,0.32,2.84,2.12,2.84,4.44,
1602,1.0277596442319113e-05,0.0001605197095230816,3.68,83.06451612903226,-6.471879129003544,32606.460334607633,0.2,1.04,0.68,1.04,,
1629,1.0219128491351856e-05,0.00030703361574997213,4.32,50.806451612903224,-2.4141504237261717,54427478.561214074,0.32,2.96,1.76,2.96,,
1640,2.32484864354027e-05,0.000339045222479333,4.16,75.0,-6.927143870806518,202212.91383504067,0.32,2.32,1.04,2.32,,
1651,1.5319980410800894e-05,0.0009157814567202021,4.88,55.645161290322584,-0.5273142526565091,134791800.29524714,0.28,2.92,2.24,2.92,3.08,
1728,3.527103802364607e-05,0.0009369520568592697,4.0,65.3225806451613,-1.4096849517497496,685467.5960679133,0.16,2.56,1.76,2.56,4.88,
1732,1.27035939881227e-05,0.00042955588451044457,5.0,56.45161290322581,-7.695318997165346,32672.95329889554,0.28,2.32,2.08,2.32,,
1739,8.61936444602968e-06,0.0009626263310524125,4.68,53.225806451612904,-2.924556085281186,1893085939.8647616,0.4,3.04,2.24,3.04,3.2,
1750,2.0149596772231295e-05,0.0005226550757613858,4.24,64.51612903225806,-10.384349184775493,255768.47712704624,0.4,2.72,1.72,2.72,4.2,
1797,1.578444303681128e-05,0.0006021211826461631,5.0,52.41935483870968,-5.107554495285593,24447593.526229776,0.2,3.68,2.12,3.68,,
1813,2.3239819834349865e-05,0.0008477514217193525,4.28,60.483870967741936,-0.76195683508048,26592909.886840135,0.28,2.84,2.0,2.84,,
1843,2.646640027774526e-05,0.000400737898313709,5.0,56.45161290322581,-7.7515473230622876,55101.71728757577,0.52,3.56,2.12,3.56,,
1854,8.162212817396717e-06,0.0005281811413357703,5.0,39.516129032258064,-18.722691474150704,62903986.73477461,0.16,3.68,2.56,3.68,4.64,
1859,5.154565357802321e-06,0.0009087934403221778,5.0,41.12903225806452,-1.258167174825928,,0.44,3.44,3.0,3.44,3.52,
1863,7.87654606954418e-06,0.00018284979085116522,4.28,72.58064516129032,-0.7073288452621892,45711415.98203593,0.4,2.6,1.04,2.6,2.84,
1875,2.317245504278922e-05,0.0005366195269796933,3.68,51.61290322580645,-11.278512589261714,101.23731289616373,0.16,0.56,0.44,0.56,,
1877,2.1534330917930388e-05,0.0007774598345919462,4.2,60.483870967741936,-0.5221217679327951,30359410.451626446,0.28,2.88,2.0,2.88,,
1885,5.205106105152225e-06,0.0005904163196676231,4.04,37.903225806451616,-1.3353028101361464,,0.44,3.56,3.16,3.56,3.6,3.84
1887,4.54732263905697e-05,0.0012848490397554572,4.84,82.25806451612904,-7.160791632144514,-19.389189622494875,0.08,0.44,0.4,0.44,,
1899,0.00011195638148064401,0.0017109233754170105,0.32,97.58064516129032,-111.31878087964171,-87.87863928511015,0.08,0.2,0.2,0.2,,
1935,9.091692577634858e-06,0.0003596136559225613,4.08,60.483870967741936,-2.1300769350573496,7785892.290397978,0.16,2.68,1.28,2.68,4.0,
1973,1.003786335381208e-05,0.0008023932440756106,4.88,54.03225806451613,-3.7104683005445387,370948653.2160315,0.4,3.08,2.24,3.08,4.6000000000000005,
1974,4.013625682283813e-05,0.000652103825307975,0.56,66.93548387096774,-2.0950666852066955,47.55276771747652,0.08,0.44,0.44,0.44,,
