traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
194,2.3855044939606216e-05,0.0014896597419067049,3.93,50.0,-25.30942956455071,133575.56263095175,0.44999999999999996,2.7600000000000002,2.49,2.7600000000000002,2.97,3.84
195,6.179125545179514e-06,0.0009275513985366866,4.26,77.4390243902439,-37.68503140767075,,0.24,1.41,1.17,1.41,2.0100000000000002,2.73
196,5.925594129892205e-06,0.0016984399181690576,4.95,56.707317073170735,-29.920364154658763,,0.18,2.49,2.19,2.49,2.85,4.3500000000000005
197,5.683164884795118e-06,0.0038009362756799697,4.83,55.48780487804878,-58.52962867544078,,0.18,2.5500000000000003,2.25,2.5500000000000003,2.85,3.54
208,4.799286157603863e-05,0.0010901070497332226,4.95,97.5609756097561,-33.28571779238498,-78.54181256988744,0.09,0.21,0.18,0.21,2.61,
217,1.4791784990114704e-05,0.0006214685189168268,3.7800000000000002,87.1951219512195,-19.545767346702025,4879.524060497187,0.27,1.77,0.5700000000000001,1.77,2.49,3.69
225,1.4088359451070677e-05,0.000918373060687587,3.93,59.146341463414636,-18.542758033094472,129304.54724365634,0.44999999999999996,2.67,1.8900000000000001,2.67,3.06,3.87
229,0.00013956861568533465,0.0025242399438246445,4.95,98.17073170731707,-8.245307279866775,-73.00521659637835,0.06,0.21,0.15,0.21,2.61,
258,2.1517380991984842e-05,0.0019685780744716557,4.95,46.951219512195124,-30.685373038512655,14405330.843383376,0.54,2.97,2.37,2.97,3.12,3.99
322,2.2904315365601807e-05,0.002285443864538811,4.95,48.170731707317074,-33.699127734357454,51300001.59889108,0.51,3.0300000000000002,2.25,3.0300000000000002,3.15,4.08
389,2.3059666554681012e-05,0.001437041181360193,3.75,63.41463414634146,-23.082718250613624,7242.221436061228,0.39,1.8900000000000001,1.8,1.8900000000000001,2.94,3.69
426,9.283502589395915e-05,0.0027928468152191074,4.95,91.46341463414635,-5.509557347350294,31.17109535900857,0.3,0.27,0.27,0.27,2.7600000000000002,4.95
447,1.315098801187951e-05,0.00240380707881286,4.95,65.2439024390244,-35.056172751384125,4538280914.062504,0.36,2.13,1.77,2.13,3.24,3.6
464,5.272928908104239e-06,0.0022314348139056642,4.95,59.146341463414636,-59.95643783504911,,0.18,2.43,2.07,2.43,2.61,3.06
477,6.882524046945119e-06,0.0016165130315055716,4.95,56.707317073170735,-23.197670135771197,,0.21,2.5500000000000003,2.19,2.5500000000000003,2.85,4.86
