traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
851,0.00013032162788747726,0.04895171210859808,4.95,71.95121951219512,-245.7680715387162,2580224.59828747,1.05,1.68,1.44,1.68,1.8900000000000001,2.2800000000000002
908,0.00040447616507266666,0.06688128692455798,4.95,97.5609756097561,-534.6240590917553,3001.8667793910104,0.9299999999999999,0.48,0.18,0.48,1.35,1.56
913,9.120810335324777e-05,0.0018835305421705901,4.95,62.19512195121951,2.3090454376315397,1451.6059738504941,0.63,2.22,1.83,2.22,2.04,
953,0.000499729753917504,0.009441248473515844,4.92,87.8048780487805,-57.30875634928261,15918.020861218005,0.44999999999999996,0.9,0.66,0.9,1.11,1.5
955,0.0003521773929689517,0.0034934593094724945,4.47,98.78048780487805,25.717157228654088,-78.04544978293889,0.54,0.12,0.12,0.12,1.05,2.85
969,3.3552906637714984e-05,0.001094493224759018,4.95,60.36585365853659,0.000831345125280385,1788.5920474960847,0.44999999999999996,2.19,1.62,2.19,2.31,3.66
972,0.00036306165910444623,0.0034081378971083445,4.23,98.78048780487805,27.440096922563875,-62.22165821910906,0.57,0.24,0.12,0.24,1.2,2.82
1006,0.0007619413587603133,0.08591238032903051,4.95,98.78048780487805,-798.3350487577604,8970.872274877516,0.87,0.12,0.12,0.12,1.08,1.32
1009,5.737501536496499e-05,0.009639121635658934,4.92,80.48780487804878,-212.55486435106215,13944.192021877741,1.14,1.2,1.02,1.2,2.04,2.19
1024,5.721142858207793e-05,0.0006772192012661003,4.92,98.78048780487805,2.140608032703811,-21.183876913226293,0.48,0.12,0.12,0.12,1.71,2.13
1028,0.0017188016786328483,0.014528972031270302,4.95,98.78048780487805,16.59479968370009,-92.01676946990746,0.51,0.12,0.12,0.12,1.02,1.17
1037,0.00039172503709825214,0.0025902728573464354,4.08,97.5609756097561,34.55529698160203,-61.26483064552558,0.48,0.21,0.18,0.21,1.1400000000000001,1.47
1108,5.183393783715789e-05,0.0008523664610038395,4.95,84.14634146341463,78.50615365459447,-15.97519206368841,0.8099999999999999,1.05,0.72,1.05,1.08,1.3800000000000001
1111,0.00036197878557557046,0.059393071266810156,4.95,87.8048780487805,-1355.0473353278546,332368.7326168017,0.99,0.78,0.66,0.78,0.93,1.17
1134,7.329041649920496e-05,0.0054794958338820424,3.9,64.63414634146342,13.141112534603,21910.186700833514,0.9299999999999999,2.34,1.8,2.34,2.25,2.7600000000000002
1136,0.0003279317741950702,0.006524455752924041,3.5700000000000003,90.2439024390244,35.239148244319516,-64.47574205672113,0.8099999999999999,1.77,0.54,1.77,2.25,2.43
1147,0.00040641668580018546,0.00355833190576874,4.5600000000000005,97.5609756097561,8.929502200153273,-52.28625348299266,0.57,0.9,0.18,0.9,1.29,4.11
1196,0.000373593083371739,0.003915965354799774,3.12,90.85365853658537,1.9875097557145185,-62.882424737596814,0.57,1.23,0.27,1.23,1.29,2.49
